11/22/2021,300,IQTR1759359881,IQ49165218,Private Company,IQ419846
12/31/2021,87.77,IQTR1777869732,IQ114916074,Public Company,IQ1777869719
12/14/2021,227,IQTR1761408089,IQ408087929,Private Company,IQ185801
12/9/2021,44.4,IQTR1761012444,IQ275832190,Private Company,IQ22255
11/25/2021,118.98,IQTR1759633983,IQ285323761,Private Company,IQ364624951
12/30/2021,63.59,IQTR1763463512,IQ541588592,Private Company,IQ35014188
11/8/2021,409.83,IQTR1757349496,IQ60272601,Private Company,IQ694234
11/1/2021,232.98,IQTR1686758945,IQ1686758826,Assets/Products,IQ553768851
12/3/2021,42.3,IQTR1760424459,IQ1760424429,Private Company,IQ1686733965
11/2/2021,45.34,IQTR1686877423,IQ272847473,Private Company,IQ29433
12/6/2021,28,IQTR1760670761,IQ1760670636,Assets/Products,IQ430512625
11/30/2021,88.24,IQTR1760106714,IQ547866943,Private Company,IQ667279757
12/31/2021,29.68,IQTR1763356253,IQ573885236,Private Company,IQ310480426
11/2/2021,44.03,IQTR1757415046,IQ31400,Private Company,IQ34583003
12/30/2021,137.8,IQTR1762903320,IQ693833731,Private Company,IQ560549330
12/29/2021,116.9,IQTR1762832655,IQ37181166,Private Company,IQ403212338
11/29/2021,412.59,IQTR1759953247,IQ636576822,Private Company,IQ129802746
11/10/2021,144.14,IQTR1759233137,IQ410382864,Private Company,IQ322580786
12/3/2021,1262.41,IQTR1760523727,IQ26610,Private Company,IQ318505463
11/18/2021,2829.83,IQTR1758825629,IQ39280611,Private Company,IQ323452
12/28/2021,553.01,IQTR1762806843,IQ411147743,Private Company,IQ34177
12/23/2021,57.84,IQTR1762449606,IQ410056158,Private Company,IQ134377
12/2/2021,288.28,IQTR1760512433,IQ1760512411,Assets/Products,IQ1760512394
10/25/2021,128.39,IQTR1686201788,IQ616888892,Private Company,IQ1027055
12/23/2021,97.37,IQTR1762439279,IQ288274080,Private Company,IQ113578225
12/23/2021,88.54,IQTR1762445786,IQ597480294,Private Company,IQ340904
12/22/2021,58.3366666666667,IQTR1762639671,IQ427771465,Private Company,IQ30087586
12/22/2021,58.3366666666667,IQTR1762639671,IQ427771465,Private Company,IQ684745318
12/22/2021,58.3366666666667,IQTR1762639671,IQ427771465,Private Company,IQ260527045
12/8/2021,103.05,IQTR1760988465,IQ306825801,Public Company,IQ1760988439
12/11/2021,27.29,IQTR1763677005,IQ274012959,Public Company,IQ1763677049
11/15/2021,45.12,IQTR1758512054,IQ60270008,Private Company,IQ11437426
10/1/2021,659.24,IQTR1683801026,IQ1683801018,Assets/Products,IQ243364886
12/17/2021,444.31,IQTR1762051967,IQ229106908,Private Company,IQ47935842
11/10/2021,1391.54,IQTR1758018568,IQ651042534,Private Company,IQ646944
10/26/2021,1496.44,IQTR1686173909,IQ402543935,Private Company,IQ344851711
12/16/2021,28.13,IQTR1761681685,IQ1761681612,Assets/Products,IQ33769
11/24/2021,30.37,IQTR1760677124,IQ146305607,Private Company,IQ47688134
12/16/2021,38.92,IQTR1761837626,IQ1761837611,Assets/Products,IQ1761837923
12/16/2021,54.85,IQTR1764772581,IQ668784579,Private Company,IQ224558579
12/14/2021,50.89,IQTR1761425397,IQ605808587,Private Company,IQ1761426213
12/14/2021,75.41,IQTR1761431092,IQ1761430813,Assets/Products,IQ361335
11/30/2021,99.54,IQTR1760015240,IQ613264661,Private Company,IQ878899
11/11/2021,832.08,IQTR1758113250,IQ242134377,Private Company,IQ653748561
12/13/2021,64.92,IQTR1761394950,IQ581837839,Private Company,IQ366057508
10/14/2021,117.9,IQTR1685135755,IQ678210917,Private Company,IQ273639073
10/1/2021,300.66,IQTR1758954786,IQ1758954671,Private Company,IQ1758954747
12/9/2021,30.5,IQTR1761214818,IQ1761214310,Assets/Products,IQ163894
11/8/2021,192.15,IQTR1757559896,IQ127754005,Private Company,IQ43003211
12/8/2021,478.51,IQTR1761021650,IQ1761021588,Assets/Products,IQ1761021466
12/8/2021,32.74,IQTR1760955231,IQ71986573,Private Company,IQ30661314
12/1/2021,150,IQTR1760213846,IQ245978788,Private Company,IQ687130
10/19/2021,76.65,IQTR1685550997,IQ78914780,Private Company,IQ60295846
10/4/2021,159.24,IQTR1684296270,IQ304598793,Private Company,IQ33710144
12/1/2021,33.43,IQTR1760234316,IQ419745895,Public Company,IQ874488
11/11/2021,47.97,IQTR1758089071,IQ79187001,Private Company,IQ836768
11/4/2021,68.85,IQTR1754690780,IQ281092207,Private Company,IQ32568242
10/28/2021,188.72,IQTR1686412151,IQ6077397,Private Company,IQ36627
10/27/2021,345.16,IQTR1686334458,IQ659215231,Private Company,IQ308402
11/30/2021,177.44,IQTR1760104469,IQ1760104301,Assets/Products,IQ9648291
11/30/2021,56.78,IQTR1762353836,IQ1762353743,Private Company,IQ1681012524
11/22/2021,91.14,IQTR1759295575,IQ593265435,Private Company,IQ242825322
11/22/2021,105,IQTR1759308650,IQ376050945,Private Company,IQ875519
11/15/2021,196.97,IQTR1758542761,IQ6830538,Private Company,IQ93362
10/14/2021,137.41,IQTR1685225010,IQ127136495,Private Company,IQ108544
10/28/2021,45,IQTR1687063447,IQ1687063396,Private Company,IQ9448017
10/11/2021,506.65,IQTR1684905564,IQ49682935,Private Company,IQ422832
11/22/2021,142.06,IQTR1759291404,IQ1759291364,Assets/Products,IQ1759291449
11/2/2021,555.97,IQTR1686880224,IQ182874942,Private Company,IQ251704
10/11/2021,950.82,IQTR1684902424,IQ61177529,Private Company,IQ27508
11/19/2021,41.52,IQTR1758963193,IQ533075829,Private Company,IQ40454305
11/2/2021,157.55,IQTR1686957176,IQ117962593,Private Company,IQ671730212
11/8/2021,34.79,IQTR1759493400,IQ1759493399,Private Company,IQ114336042
11/1/2021,26.04,IQTR1686761694,IQ1686761667,Private Company,IQ410936952
10/15/2021,210.41,IQTR1685248505,IQ1685248431,Private Company,IQ276274842
11/15/2021,32.56,IQTR1758452240,IQ595131657,Private Company,IQ1570668
11/15/2021,110.41,IQTR1758458336,IQ677015422,Private Company,IQ83652421
11/15/2021,87.54,IQTR1758548369,IQ1758548358,Private Company,IQ9648291
11/2/2021,56.11,IQTR1686872454,IQ1686871189,Assets/Products,IQ4650668
10/26/2021,132.32,IQTR1686218083,IQ215872068,Private Company,IQ22560945
11/19/2021,1474.2,IQTR1758967905,IQ254950295,Private Company,IQ106667
11/2/2021,57.4,IQTR1686931744,IQ39174007,Public Company,-
11/2/2021,28.83,IQTR1687142169,IQ39174007,Public Company,-
11/5/2021,37.82,IQTR1687164099,IQ184137477,Private Company,IQ997213
11/9/2021,26.78,IQTR1758425814,IQ51814430,Private Company,IQ34781
11/5/2021,32.89,IQTR1690627126,IQ42917462,Private Company,IQ425044
11/4/2021,53.69,IQTR1687148137,IQ1687146736,Assets/Products,IQ1671822057
11/4/2021,43.3,IQTR1752561125,IQ1752561115,Assets/Products,IQ8793244
11/3/2021,80.3,IQTR1686976973,IQ564597352,Private Company,IQ38444119
10/12/2021,336.99,IQTR1684958019,IQ404531210,Private Company,IQ255397
10/22/2021,103.16,IQTR1685881380,IQ1685881368,Assets/Products,IQ22253175
10/22/2021,354.36,IQTR1686807303,IQ379566801,Private Company,IQ34511998
10/27/2021,43.26,IQTR1686392407,IQ1686392293,Private Company,IQ104485064
10/21/2021,167.38,IQTR1685777861,IQ270432246,Private Company,IQ225323712
10/20/2021,53.56,IQTR1685660561,IQ433667828,Private Company,IQ1268289
10/19/2021,403.94,IQTR1685645000,IQ1685644918,Private Company,IQ613242086
10/19/2021,58,IQTR1771253053,IQ343376705,Private Company,IQ364332
10/19/2021,145.49,IQTR1685516184,IQ34539423,Private Company,IQ276718777
10/12/2021,66.02,IQTR1684963426,IQ7701930,Private Company,IQ5900432
10/28/2021,107.01,IQTR1686751258,IQ574706366,Private Company,IQ255743
10/1/2021,61.25,IQTR1686843579,IQ61164450,Private Company,IQ404284991
10/13/2021,59.08,IQTR1774555591,IQ1774555538,Private Company,IQ884157
10/4/2021,123,IQTR1684290714,IQ323110197,Private Company,IQ1684290829
10/13/2021,54.44,IQTR1685016149,IQ1685016069,Assets/Products,IQ4279900
10/12/2021,66.71,IQTR1685312172,IQ697970954,Private Company,IQ290800955
10/6/2021,60.61,IQTR1684526310,IQ600663690,Private Company,IQ274031831
10/6/2021,47.69,IQTR1684678153,IQ1684678129,Private Company,IQ61778609
10/7/2021,35.88,IQTR1684632617,IQ611921600,Private Company,IQ301925264
11/9/2021,126.8,IQTR1757521622,IQ545927304,Private Company,IQ51198843
10/19/2021,56.92,IQTR1685548751,IQ584985543,Private Company,IQ297244
10/4/2021,56.64,IQTR1684276374,IQ1684276373,Private Company,IQ206437596
10/1/2021,62.02,IQTR1683591553,IQ59563551,Private Company,IQ1683658779
12/10/2021,39.78,IQTR1774775802,IQ1774775768,Private Company,IQ137093227
10/27/2021,94.92,IQTR1771696076,IQ1771696035,Private Company,-
