node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ4773211,0.000338810774182619,0.0,0.014462751946114134,3.617346562214096e-08,0.0,0.0,0.0,0.0,-5.0034957203608275e-15,0.000338810774182619,0.0,0.0014363005032275715,0.0014363005032275715,1.5,103.16138208590577
IQ881091,0.0,0.0005082161612739285,0.012052293288428446,6.399438421636231e-10,0.0,0.0,0.0,0.0,5.548607350166341e-18,0.0,0.0,0.00014575407584711448,0.00014575407584711448,1.0,1.0
IQ31731,0.0005082161612739285,0.0,0.015667981274956982,1.4264348241827165e-08,0.0,0.0,0.0,0.0,-2.093759499643055e-15,0.0005082161612739285,0.0,0.00029110630902745864,0.00029110630902745864,1.5,4.0
IQ93003,0.0001694053870913095,0.0,0.013257522617271292,3.028214261118266e-09,0.0,0.0,0.0,0.0,5.48855455493816e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ298754,0.0,0.000338810774182619,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,-1.7852769529390865e-18,0.0,0.0,2.0666194291044196e-06,2.0666194291044196e-06,1.0,1.0
IQ37799080,0.0001694053870913095,0.0,0.013257522617271292,5.2532990003211844e-09,0.0,0.0,0.0,0.0,-4.176126527045149e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ123333,0.0001694053870913095,0.0,0.013378045550155577,4.2697460665395644e-07,0.0,0.0,0.0,0.0,8.51742558352046e-12,0.00022587384945507933,0.0,0.0,0.0,1.0,14.333333333333336
IQ522655,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-9.903364273712718e-19,0.0,0.0,0.0,0.0,0.0,4.5
IQ5385706,0.0001694053870913095,0.0,0.013257522617271292,1.6638539896254207e-08,0.0,0.0,0.0,0.0,-7.974576265598207e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,2.5
IQ37562523,0.0001694053870913095,0.0,0.013257522617271292,2.8119132424669607e-09,0.0,0.0,0.0,0.0,-3.731347168868965e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,3.0
IQ285691,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,4.5183598859381465e-18,0.0,0.0,0.0,0.0,1.0,7.5
IQ37536707,0.0001694053870913095,0.0,0.013257522617271292,2.584093234656711e-09,0.0,0.0,0.0,0.0,4.3583537241787588e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,2.0
IQ38927988,0.0001694053870913095,0.0,0.013378045550155577,2.167882430952551e-06,0.0,0.0,0.0,0.0,-2.1672185931744917e-11,0.00022587384945507933,0.0,0.0,0.0,0.0,2.5
IQ25727203,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.3329760726455987e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ6843101,0.0001694053870913095,0.0,0.013257522617271292,3.06789077933241e-09,0.0,0.0,0.0,0.0,2.780250477747481e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,144.4468499971187
IQ37503397,0.0001694053870913095,0.0,0.013257522617271292,2.282039741155481e-09,0.0,0.0,0.0,0.0,1.7270741570248053e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,3.0
IQ26976729,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,1.4065506203796624e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ113461542,0.0001694053870913095,0.0,0.013257522617271292,4.863573200443537e-08,0.0,0.0,0.0,0.0,7.063229013933634e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,95.05909777980604
IQ33226234,0.0001694053870913095,0.0,0.013378045550155577,2.123105195548373e-07,0.0,0.0,0.0,0.0,-1.5131946568124808e-12,0.00022587384945507933,0.0,0.0,0.0,1.5,6.166666666666665
IQ20406670,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-5.674400191643066e-19,0.0,0.0,0.0,0.0,1.0,1.5
IQ75940699,0.0001694053870913095,0.0,0.013257522617271292,3.3072297763016054e-09,0.0,0.0,0.0,0.0,-7.088785671941303e-17,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ36039178,0.0001694053870913095,0.0,0.013378045550155577,2.862757420670703e-08,0.0,0.0,0.0,0.0,-8.151390070848878e-14,0.00022587384945507933,0.0,0.0,0.0,1.0,5.333333333333334
IQ969387,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,-1.2325085731666809e-18,0.0,0.0,0.0,0.0,1.5,3.833333333333333
IQ4220683,0.0001694053870913095,0.0,0.013257522617271292,1.500668309873697e-08,0.0,0.0,0.0,0.0,-9.240257337863497e-16,0.0001694053870913095,0.0,0.0,0.0,1.5,2.5
IQ6527580,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-2.090100054129281e-21,0.0,0.0,0.0,0.0,0.0,3.0
IQ36512931,0.0001694053870913095,0.0,0.013257522617271292,2.2762802465760083e-09,0.0,0.0,0.0,0.0,1.6032319491547417e-17,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ531375,0.0,0.0005082161612739285,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,8.177332647847757e-18,0.0,0.0,2.8703047626450274e-07,2.8703047626450274e-07,1.0,1.0
IQ794669,0.0001694053870913095,0.0001694053870913095,0.013257522617271292,7.4047901976752834e-09,0.0,0.0,0.0,0.0,2.7573654269802686e-15,0.0001694053870913095,2.8703047626450272e-08,1.7221828575870164e-07,1.7221828575870164e-07,1.0,158.91500963627092
IQ34009647,0.0001694053870913095,0.0,0.013378045550155577,1.906696448750678e-07,0.0,0.0,0.0,0.0,1.8885891539669416e-15,0.00022587384945507933,0.0,0.0,0.0,2.0,2.0
IQ41661850,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-2.8114645231056936e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ32449865,0.0005082161612739285,0.0,0.015667981274956982,2.4509849154866765e-09,0.0,0.0,0.0,0.0,-1.4155447760053814e-18,0.0005082161612739285,0.0,1.7221828575870164e-07,1.7221828575870164e-07,1.0,1.0
IQ41661812,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,4.837110270268763e-19,0.0,0.0,0.0,0.0,1.5,16.494047619047617
IQ41661819,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.215337152710957e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ185648,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,1.4663629921992207e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ301635,0.0001694053870913095,0.0,0.013257522617271292,9.449410773388062e-09,0.0,0.0,0.0,0.0,6.131457788440296e-17,0.0001694053870913095,0.0,0.0,0.0,1.0,3.5
IQ36549326,0.0001694053870913095,0.0,0.013378045550155577,3.7649346347232296e-08,0.0,0.0,0.0,0.0,-9.684861652252138e-14,0.00022587384945507933,0.0,0.0,0.0,1.0,1.0
IQ26510,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,6.865989351343224e-20,0.0,0.0,0.0,0.0,1.0,1.0
IQ1782152,0.0001694053870913095,0.0,0.013257522617271292,1.3856064070526771e-08,0.0,0.0,0.0,0.0,5.147108641462793e-17,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ4264113,0.0001694053870913095,0.0,0.013257522617271292,4.998601351140062e-09,0.0,0.0,0.0,0.0,5.866870021544173e-17,0.0001694053870913095,0.0,0.0,0.0,1.5,2.083333333333333
IQ12519165,0.000338810774182619,0.0,0.013257522617271292,2.4721030622780762e-09,0.0,0.0,0.0,0.0,3.345377344878695e-16,0.0001694053870913095,0.0,0.0,0.0,1.5,1.8333333333333333
IQ4484388,0.0,0.000338810774182619,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.838949046235837e-18,0.0,0.0,5.7406095252900545e-08,5.7406095252900545e-08,0.0,1.0
IQ25778492,0.0001694053870913095,0.0,0.013257522617271292,5.288495911640182e-09,0.0,0.0,0.0,0.0,6.777906247696899e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ6496739,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,-4.3438124451912385e-18,0.0,0.0,0.0,0.0,1.0,1.5
IQ9950645,0.0001694053870913095,0.0,0.013257522617271292,1.47967815185073e-08,0.0,0.0,0.0,0.0,-3.154146867799743e-15,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ23927248,0.0001694053870913095,0.0,0.013257522617271292,3.46529590531602e-09,0.0,0.0,0.0,0.0,-3.836708954920335e-18,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ35674460,0.0001694053870913095,0.0,0.013378045550155577,3.074193970200186e-08,0.0,0.0,0.0,0.0,-5.741111901185217e-14,0.00022587384945507933,0.0,0.0,0.0,0.0,1.0
IQ34780,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-3.0043381118423058e-18,0.0,0.0,0.0,0.0,0.0,137.6902872012078
IQ31260,0.0001694053870913095,0.0,0.013257522617271292,3.396821914204512e-09,0.0,0.0,0.0,0.0,-3.9949480706976856e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.5
