9/22/2008,100.79,IQTR49069279,IQ884009,Private Company,IQ24982422
7/23/2008,646.59,IQTR47027245,IQ312235,Private Company,IQ433088
9/4/2008,41.43,IQTR47943704,IQ47943635,Assets/Products,IQ7797659
9/19/2008,182.46,IQTR49950295,IQ49950257,Assets/Products,IQ42400663
7/15/2008,368.08,IQTR46707732,IQ12665597,Private Company,IQ36318
9/4/2008,249.62,IQTR48810767,IQ34670,Private Company,IQ4941580
9/16/2008,67.99,IQTR48974907,IQ48974853,Private Company,IQ92852
8/27/2008,68.8,IQTR51207563,IQ47551211,Private Company,IQ23569981
9/2/2008,938.68,IQTR47832881,IQ413190,Private Company,IQ875364
9/15/2008,44.98,IQTR48902791,IQ29435244,Private Company,IQ1625274
9/19/2008,31.45,IQTR49064532,IQ11520249,Private Company,IQ27877
8/15/2008,120,IQTR47520784,IQ47520771,Assets/Products,IQ8101165
9/30/2008,130.03,IQTR49340024,IQ47685537,Private Company,IQ39350020
8/19/2008,59.49,IQTR47585898,IQ4289359,Private Company,IQ6462789
7/4/2008,28.5,IQTR46515350,IQ46515333,Assets/Products,IQ13403620
9/16/2008,185,IQTR48945515,IQ682607,Private Company,IQ7666337
7/28/2008,79.36,IQTR46955004,IQ10184664,Private Company,IQ687140
7/3/2008,286.86,IQTR46503232,IQ140577,Private Company,IQ385727
9/29/2008,53.08,IQTR49251232,IQ49250611,Assets/Products,IQ36190710
9/25/2008,301,IQTR49249547,IQ49249418,Assets/Products,IQ20343000
8/21/2008,73.31,IQTR47615357,IQ8861467,Private Company,IQ23278711
7/25/2008,360.07,IQTR47098789,IQ32856,Private Company,IQ1063732
7/10/2008,241.88,IQTR47297839,IQ20986700,Private Company,IQ382553
7/9/2008,201.7,IQTR46639396,IQ46639371,Assets/Products,IQ12453551
7/22/2008,90.27,IQTR46996487,IQ3103109,Private Company,IQ687140
7/1/2008,56.44,IQTR46503655,IQ45483586,Private Company,IQ4073929
9/17/2008,123.73,IQTR48993210,IQ42598313,Private Company,-
9/16/2008,28.1,IQTR48944752,IQ6495387,Private Company,IQ319092
9/16/2008,141.75,IQTR48975204,IQ6059172,Private Company,IQ345779
9/15/2008,143.07,IQTR48900203,IQ48900140,Private Company,IQ34669017
9/15/2008,29.89,IQTR48927273,IQ23585971,Public Company,IQ11614413
9/11/2008,43.13,IQTR48816249,IQ25022,Private Company,IQ771431
8/27/2008,62.26,IQTR47897207,IQ47897198,Private Company,IQ6151980
8/4/2008,307.96,IQTR47278808,IQ47278799,Assets/Products,IQ8101165
7/7/2008,3651.98,IQTR46515075,IQ24762,Private Company,IQ1029989
8/5/2008,31.36,IQTR47367990,IQ47367728,Private Company,IQ91093
7/22/2008,71.05,IQTR47019332,IQ4371058,Private Company,IQ27189
9/5/2008,28.03,IQTR47943681,IQ35511346,Private Company,IQ32949
9/4/2008,8.50333333333333,IQTR47940799,IQ47940709,Assets/Products,IQ47941023
9/4/2008,8.50333333333333,IQTR47940799,IQ47940709,Assets/Products,IQ47941015
9/4/2008,8.50333333333333,IQTR47940799,IQ47940709,Assets/Products,IQ47940985
8/12/2008,26.5666666666667,IQTR48683576,IQ24193,Private Company,IQ21741
8/12/2008,26.5666666666667,IQTR48683576,IQ24193,Private Company,IQ21997
8/12/2008,26.5666666666667,IQTR48683576,IQ24193,Private Company,IQ111582592
9/8/2008,27.32,IQTR47870752,IQ13757094,Private Company,-
8/7/2008,40.39,IQTR50148783,IQ50148766,Assets/Products,IQ405201
7/21/2008,344.14,IQTR52298021,IQ52298007,Assets/Products,IQ34538772
7/11/2008,389.89,IQTR46725848,IQ46725724,Assets/Products,IQ4993799
8/29/2008,41.04,IQTR47942581,IQ47942030,Assets/Products,IQ875578
8/29/2008,86.79,IQTR47943771,IQ25793184,Private Company,IQ672224
8/29/2008,32.68,IQTR49285311,IQ49285273,Assets/Products,IQ27049995
7/15/2008,26.28,IQTR46779966,IQ46779571,Assets/Products,IQ90443
7/8/2008,42.34,IQTR46566207,IQ96892,Private Company,IQ285467
7/23/2008,80,IQTR47025855,IQ32785310,Private Company,IQ2413393
7/23/2008,80,IQTR47025855,IQ32785310,Private Company,IQ125008
7/15/2008,62.2,IQTR46775761,IQ1219759,Private Company,IQ879382
8/8/2008,40.83,IQTR48819328,IQ5602787,Private Company,IQ49378586
8/7/2008,52,IQTR47367978,IQ47367945,Assets/Products,IQ434566
8/5/2008,25.86,IQTR47313996,IQ6489454,Private Company,IQ93831
8/4/2008,44.48,IQTR47294064,IQ2916488,Private Company,IQ35168041
7/23/2008,118.42,IQTR47057574,IQ37853252,Private Company,IQ30012
7/22/2008,37.95,IQTR46998261,IQ46998167,Private Company,IQ29753
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ9771238
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ141943745
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ11532743
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ20735
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ22513
7/31/2008,24.7916666666667,IQTR270846129,IQ32743,Private Company,IQ23063
7/30/2008,220,IQTR47197627,IQ30301672,Private Company,IQ38654916
7/16/2008,30.22,IQTR46776550,IQ25817188,Private Company,IQ308183
7/17/2008,27.05,IQTR46843075,IQ24573403,Private Company,IQ881330
7/16/2008,27.74,IQTR46793232,IQ46792948,Private Company,IQ46793221
7/2/2008,77.6,IQTR46480761,IQ46480692,Private Company,IQ878953
7/10/2008,354.37,IQTR46616480,IQ20986700,Private Company,IQ382553
7/9/2008,15.91,IQTR46847302,IQ20780579,Private Company,IQ22471
7/9/2008,15.91,IQTR46847302,IQ20780579,Private Company,IQ22513
7/9/2008,139.98,IQTR46568268,IQ46568120,Private Company,IQ27143290
7/3/2008,45.18,IQTR46537255,IQ46537227,Private Company,-
7/3/2008,27.37,IQTR240633969,IQ26630876,Private Company,IQ38541330
7/14/2008,39.62,IQTR46703119,IQ8285067,Private Company,IQ20117
7/2/2008,39.06,IQTR46645175,IQ26174842,Private Company,IQ474070
7/1/2008,85.88,IQTR46452525,IQ46452508,Private Company,IQ33471
7/2/2008,74.2,IQTR47845009,IQ47844961,Assets/Products,IQ12453551
7/15/2008,27.64,IQTR46094887,IQ3288624,Private Company,IQ35441751
7/11/2008,28.3,IQTR53304914,IQ4890306,Private Company,IQ20879
