10/27/2014,322.44,IQTR275304012,IQ275303673,Assets/Products,IQ997213
10/13/2014,53.12,IQTR275601810,IQ275601759,Assets/Products,IQ22263063
10/7/2014,56,IQTR274108192,IQ274108170,Assets/Products,-
12/31/2014,495.69,IQTR328978519,IQ266010605,Private Company,IQ25798
12/30/2014,33.5,IQTR280815101,IQ23875508,Private Company,IQ5435594
12/29/2014,206.24,IQTR280728017,IQ143105334,Private Company,IQ883032
12/29/2014,206.24,IQTR280728017,IQ143105334,Private Company,IQ22930310
12/28/2014,28.74,IQTR280734291,IQ249906680,Private Company,IQ32414310
12/22/2014,200,IQTR280492418,IQ280492280,Assets/Products,IQ20334605
12/12/2014,33.88,IQTR279744215,IQ22771800,Private Company,IQ398058
12/9/2014,96.42,IQTR279483410,IQ279483347,Assets/Products,IQ109127589
11/24/2014,624.39,IQTR278304522,IQ12934256,Private Company,IQ29374
11/19/2014,27.26,IQTR277936559,IQ277936527,Private Company,IQ1534642
10/30/2014,63.6,IQTR275643849,IQ275643392,Assets/Products,IQ12344550
10/23/2014,264.9,IQTR275321981,IQ275321552,Assets/Products,IQ13356885
12/26/2014,43.75,IQTR280659032,IQ280658978,Assets/Products,IQ280658935
12/4/2014,51.44,IQTR279145047,IQ24422716,Private Company,IQ279144659
12/4/2014,58.89,IQTR280807015,IQ24422716,Private Company,IQ279144659
10/30/2014,21.4875,IQTR275911429,IQ65075092,Public Company,IQ281091713
10/30/2014,21.4875,IQTR275911429,IQ65075092,Public Company,IQ275396629
10/30/2014,21.4875,IQTR275911429,IQ65075092,Public Company,IQ278403811
10/30/2014,21.4875,IQTR275911429,IQ65075092,Public Company,IQ225449828
10/29/2014,431.12,IQTR275519799,IQ128665496,Private Company,IQ247483
12/19/2014,93.08,IQTR280351492,IQ130623163,Private Company,IQ687140
12/19/2014,214.6,IQTR280565530,IQ280565427,Assets/Products,IQ104485064
12/18/2014,305.34,IQTR280245285,IQ43575753,Private Company,IQ288502
12/18/2014,239.19,IQTR280412671,IQ217722901,Private Company,IQ687140
12/16/2014,51.48,IQTR280004514,IQ11017738,Private Company,IQ304106123
11/5/2014,81.73,IQTR280805587,IQ284624,Private Company,IQ18511
12/1/2014,381.35,IQTR278826503,IQ278826301,Assets/Products,IQ320908
11/17/2014,82.85,IQTR280355598,IQ280355524,Assets/Products,IQ276274842
11/17/2014,536.24,IQTR277828958,IQ12679188,Private Company,IQ23342963
10/16/2014,351.385,IQTR274737836,IQ22885346,Private Company,IQ12344550
10/16/2014,351.385,IQTR274737836,IQ22885346,Private Company,IQ789325
12/12/2014,33,IQTR279856640,IQ127237011,Private Company,IQ256328958
12/11/2014,28.24,IQTR279941777,IQ24885736,Private Company,IQ48933961
12/5/2014,79.87,IQTR279149972,IQ279149902,Private Company,IQ184379241
12/4/2014,47.8,IQTR279322583,IQ279321712,Assets/Products,IQ30667710
11/24/2014,102.87,IQTR278346734,IQ278346663,Private Company,IQ226404432
12/2/2014,59.08,IQTR278897375,IQ278897358,Private Company,IQ6227394
12/1/2014,26.44,IQTR378016763,IQ265109922,Private Company,IQ305652009
11/3/2014,32.36,IQTR275835835,IQ275835822,Assets/Products,IQ405201
10/30/2014,269.26,IQTR275612798,IQ61106265,Private Company,IQ285827
12/1/2014,31.5,IQTR278816501,IQ278816484,Private Company,IQ33541470
11/28/2014,49.95,IQTR279114695,IQ279111762,Assets/Products,IQ879592
11/19/2014,147.45,IQTR277943626,IQ43317135,Private Company,IQ48933961
10/28/2014,35.31,IQTR321860422,IQ99726721,Private Company,-
10/21/2014,424.52,IQTR275026275,IQ216104270,Private Company,IQ519888
10/16/2014,661.38,IQTR274742169,IQ274742118,Assets/Products,IQ26290
11/28/2014,15.85,IQTR278793186,IQ278793105,Assets/Products,IQ46370174
11/28/2014,15.85,IQTR278793186,IQ278793105,Assets/Products,IQ51231739
11/27/2014,158.63,IQTR379283217,IQ419969,Public Company,IQ21401
11/5/2014,63.23,IQTR276110224,IQ24386653,Private Company,IQ789654
11/25/2014,156.74,IQTR278413811,IQ29830543,Private Company,IQ49062639
11/4/2014,119.47,IQTR275934698,IQ428930,Private Company,IQ1341470
11/3/2014,203.59,IQTR275843948,IQ881887,Private Company,IQ541668
11/3/2014,203.59,IQTR275843948,IQ881887,Private Company,IQ12190335
11/3/2014,203.59,IQTR275843948,IQ881887,Private Company,IQ128609911
11/17/2014,20.105,IQTR279572970,IQ45979259,Private Company,IQ20407902
11/17/2014,20.105,IQTR279572970,IQ45979259,Private Company,IQ20358767
10/6/2014,710.54,IQTR273870256,IQ134603894,Private Company,IQ274030136
11/13/2014,112.94,IQTR276734887,IQ46669137,Private Company,IQ240458301
11/12/2014,37.12,IQTR276577933,IQ276577816,Assets/Products,IQ276576997
11/11/2014,105.33,IQTR276630059,IQ215548781,Public Company,IQ224002821
10/30/2014,101.66,IQTR275587482,IQ12745033,Public Company,IQ275586541
11/20/2014,27.16,IQTR290923963,IQ290923867,Assets/Products,IQ28067906
11/6/2014,80.61,IQTR278777450,IQ278777087,Private Company,IQ20356627
11/4/2014,75.66,IQTR275941588,IQ111958126,Private Company,IQ6476139
11/11/2014,72.935,IQTR276706598,IQ215548781,Public Company,IQ12722532
11/11/2014,72.935,IQTR276706598,IQ215548781,Public Company,IQ224572296
10/16/2014,46.85,IQTR274642358,IQ274642304,Private Company,IQ99718766
11/10/2014,26.13,IQTR281381004,IQ84152794,Private Company,IQ12344550
11/3/2014,27.87,IQTR275831070,IQ28719211,Private Company,IQ270503299
10/3/2014,135.77,IQTR273950430,IQ240406745,Private Company,IQ303397
10/29/2014,42.33,IQTR275538928,IQ7984990,Private Company,IQ91093
10/29/2014,32.14,IQTR275549374,IQ275548484,Assets/Products,IQ106530929
10/27/2014,109.02,IQTR275316163,IQ247893632,Private Company,IQ275316152
10/23/2014,44.41,IQTR275287266,IQ275286970,Private Company,IQ8793244
10/23/2014,46,IQTR275297212,IQ270201672,Private Company,IQ875924
10/8/2014,34.72,IQTR274163078,IQ142745250,Private Company,IQ646944
10/13/2014,118.39,IQTR274421170,IQ222683009,Private Company,IQ103678
10/2/2014,39.2,IQTR274027232,IQ224569415,Private Company,IQ26221897
10/2/2014,39.2,IQTR274027232,IQ224569415,Private Company,IQ28605272
10/1/2014,154.72,IQTR273725279,IQ44207305,Private Company,IQ681750
10/1/2014,65.95,IQTR273864891,IQ115161395,Private Company,IQ113356987
10/6/2014,137.18,IQTR274032281,IQ274031663,Assets/Products,IQ269210939
10/6/2014,77.7,IQTR280004643,IQ280004549,Assets/Products,IQ269210939
10/2/2014,26.58,IQTR273864878,IQ273864594,Assets/Products,IQ6859700
