9/1/2018,127.5,IQTR579739997,IQ27674233,Private Company,IQ579739965
9/5/2018,398.69,IQTR580523015,IQ580522719,Assets/Products,IQ290203
7/30/2018,90.35,IQTR575771415,IQ575771400,Private Company,IQ281750717
7/11/2018,367.01,IQTR573648663,IQ58202486,Private Company,IQ4204729
7/9/2018,134.49,IQTR573413377,IQ573413363,Assets/Products,-
8/30/2018,37.09,IQTR587754582,IQ529976464,Public Company,IQ545617693
7/9/2018,82.57,IQTR573434232,IQ573434035,Assets/Products,IQ573449035
7/6/2018,119.11,IQTR573227450,IQ113643582,Private Company,IQ322460986
8/29/2018,43.65,IQTR584639749,IQ54298307,Private Company,IQ2414173
7/19/2018,814.59,IQTR574650832,IQ253589240,Private Company,IQ1006484
9/25/2018,26.73,IQTR583301658,IQ583301594,Private Company,IQ30938986
7/9/2018,41.29,IQTR574553253,IQ30746375,Public Company,IQ184264622
8/20/2018,111.27,IQTR578133512,IQ23934849,Private Company,IQ274031831
7/10/2018,40.92,IQTR573694674,IQ412118890,Private Company,IQ35617752
8/17/2018,700.96,IQTR577836887,IQ577836882,Private Company,IQ323452
7/30/2018,176.51,IQTR575631321,IQ575631314,Assets/Products,IQ573851481
8/16/2018,33.86,IQTR578061680,IQ578061631,Private Company,IQ273610288
8/15/2018,35.33,IQTR598688244,IQ598688116,Assets/Products,IQ4803544
8/14/2018,46.05,IQTR580663041,IQ580662872,Private Company,IQ549284514
7/3/2018,122.72,IQTR572850682,IQ262431,Private Company,IQ33560
8/11/2018,1300,IQTR673285878,IQ107365507,Public Company,IQ328379759
8/10/2018,95.17,IQTR576952451,IQ309502035,Private Company,IQ874641
8/3/2018,129.32,IQTR576446056,IQ34787220,Private Company,-
7/31/2018,244.39,IQTR576083813,IQ576083740,Private Company,IQ142087144
7/31/2018,76.05,IQTR575955061,IQ33279814,Private Company,IQ108544
7/11/2018,350,IQTR573692243,IQ50090630,Private Company,IQ144218
7/24/2018,156.46,IQTR575084504,IQ306943818,Private Company,IQ25727861
7/23/2018,25.64,IQTR574852538,IQ574851996,Assets/Products,IQ28606250
7/10/2018,43.4,IQTR573584543,IQ41899907,Public Company,IQ573584519
7/10/2018,43.4,IQTR573584822,IQ41899907,Public Company,IQ573584815
8/20/2018,59,IQTR578856175,IQ4153221,Private Company,IQ140477956
7/19/2018,100,IQTR574979488,IQ574979366,Assets/Products,IQ19789
7/18/2018,39.4,IQTR574539283,IQ213907914,Private Company,IQ6151980
7/17/2018,61.77,IQTR574309726,IQ134271256,Private Company,IQ840433
7/5/2018,97.87,IQTR573125767,IQ577635490,Assets/Products,IQ573125731
7/3/2018,50.1,IQTR572796638,IQ420233216,Private Company,IQ27292494
7/2/2018,9.48333333333333,IQTR572772861,IQ118959292,Private Company,IQ10877673
7/2/2018,9.48333333333333,IQTR572772861,IQ118959292,Private Company,IQ414149520
7/2/2018,9.48333333333333,IQTR572772861,IQ118959292,Private Company,IQ4634897
9/4/2018,26.83,IQTR579982124,IQ579981252,Assets/Products,IQ132698650
