3/15/2017,62.66,IQTR423470183,IQ29366,Private Company,IQ1907169
1/18/2017,168.54,IQTR417162405,IQ5829376,Public Company,IQ4509056
3/2/2017,27.75,IQTR422280985,IQ422280276,Assets/Products,IQ249997577
2/1/2017,45.29,IQTR418845458,IQ59710289,Private Company,IQ32717
2/28/2017,44.27,IQTR430140386,IQ430140365,Assets/Products,IQ734865
1/18/2017,899.45,IQTR417101843,IQ25521313,Private Company,IQ285467
2/27/2017,93.11,IQTR537125723,IQ537124741,Assets/Products,IQ116234145
2/24/2017,28.54,IQTR421602368,IQ421602362,Assets/Products,IQ1528824
1/16/2017,82.08,IQTR416502740,IQ23315364,Private Company,IQ255743
2/22/2017,41.365,IQTR421446315,IQ421435621,Assets/Products,IQ20407902
2/22/2017,41.365,IQTR421446315,IQ421435621,Assets/Products,IQ20358767
1/10/2017,197.05,IQTR415874098,IQ27510,Private Company,IQ30012
2/14/2017,77.99,IQTR420022121,IQ344354617,Private Company,IQ12315861
1/13/2017,37.92,IQTR416272586,IQ416272577,Private Company,IQ717143748
1/9/2017,5158.76,IQTR415696177,IQ25046,Private Company,IQ2985275
2/13/2017,212.01,IQTR419922786,IQ25183747,Private Company,IQ97023
1/10/2017,311.95,IQTR415818958,IQ6764972,Private Company,IQ425044
2/14/2017,70.9,IQTR420049367,IQ49589968,Private Company,IQ47519532
2/9/2017,116,IQTR419665864,IQ419665176,Assets/Products,IQ336331959
1/26/2017,726.64,IQTR418083343,IQ379797415,Private Company,IQ258769
1/30/2017,427.6,IQTR418478405,IQ11367675,Public Company,IQ34956577
3/1/2017,80.47,IQTR589954442,IQ589954224,Assets/Products,IQ370279
2/6/2017,35.4,IQTR419296585,IQ59529491,Private Company,IQ319791
1/31/2017,66.38,IQTR418552382,IQ112636685,Private Company,IQ167945
1/31/2017,34.81,IQTR418602623,IQ418599651,Private Company,IQ308402
1/31/2017,336.39,IQTR696811134,IQ696811062,Private Company,IQ309457193
1/25/2017,44.6,IQTR417976959,IQ41906364,Private Company,IQ21531
1/19/2017,115.12,IQTR417410634,IQ317416510,Private Company,IQ865192
1/9/2017,26.73,IQTR415985851,IQ312677521,Private Company,IQ633193651
1/1/2017,356,IQTR417462243,IQ325433639,Private Company,IQ7777433
1/17/2017,31.93,IQTR416876578,IQ10038807,Private Company,IQ1601708
1/12/2017,47.85,IQTR416131904,IQ244477744,Private Company,IQ734865
1/9/2017,47.22,IQTR415626689,IQ60155065,Private Company,IQ100307434
1/9/2017,130.59,IQTR664914893,IQ664913939,Assets/Products,IQ4585597
1/9/2017,37.85,IQTR424935253,IQ424934951,Assets/Products,IQ36398
1/4/2017,29.3,IQTR415065967,IQ415065823,Private Company,IQ39347275
3/12/2017,93.77,IQTR674967612,IQ53077348,Private Company,IQ262247
2/22/2017,122.315,IQTR421362692,IQ421362632,Assets/Products,IQ160235505
2/22/2017,122.315,IQTR421362692,IQ421362632,Assets/Products,IQ277914
2/22/2017,71.17,IQTR421366737,IQ421366703,Assets/Products,IQ277914
2/13/2017,39.14,IQTR419883187,IQ419882700,Assets/Products,-
2/7/2017,121.62,IQTR419335911,IQ419335900,Assets/Products,IQ261105
1/4/2017,107.03,IQTR415164640,IQ415164583,Assets/Products,IQ143808159
1/26/2017,139.33,IQTR418168040,IQ330417427,Private Company,IQ30727
1/4/2017,31.48,IQTR415098004,IQ415097983,Assets/Products,-
1/13/2017,548.57,IQTR416402219,IQ875519,Public Company,-
1/5/2017,41.08,IQTR417730072,IQ417729444,Assets/Products,IQ244978297
3/26/2017,46.62,IQTR610116133,IQ4509014,Public Company,IQ59402337
2/13/2017,31.72,IQTR419991127,IQ419990771,Assets/Products,-
2/24/2017,87.25,IQTR421682458,IQ421682445,Assets/Products,IQ240823191
1/12/2017,27.21,IQTR416249682,IQ416249627,Assets/Products,IQ370279
1/6/2017,16.425,IQTR415560083,IQ278208622,Private Company,IQ18847
1/6/2017,16.425,IQTR415560083,IQ278208622,Private Company,IQ27060997
