7/19/2012,330,IQTR214461872,IQ28446307,Private Company,IQ873964
9/19/2012,82.65,IQTR217383983,IQ9664036,Private Company,IQ29753
7/16/2012,754.2,IQTR214246397,IQ6529000,Private Company,IQ97023
7/24/2012,30.295,IQTR214625135,IQ10062524,Private Company,IQ215382636
7/24/2012,30.295,IQTR214625135,IQ10062524,Private Company,IQ39349879
9/12/2012,46.47,IQTR217238420,IQ217237970,Assets/Products,IQ277914
9/10/2012,111.84,IQTR216888359,IQ38790717,Private Company,IQ13291287
9/7/2012,64.14,IQTR216826981,IQ879868,Public Company,IQ25359781
8/31/2012,40.56,IQTR216421525,IQ30950655,Private Company,IQ875515
8/8/2012,25.42,IQTR215374595,IQ172003285,Private Company,IQ20384612
8/30/2012,343.85,IQTR216342535,IQ84932047,Private Company,IQ34219
8/17/2012,592.9,IQTR215697445,IQ687117,Private Company,IQ19685
9/18/2012,191.68,IQTR217320765,IQ217320708,Assets/Products,IQ277914
9/4/2012,53.91,IQTR216496573,IQ216495646,Private Company,IQ216496505
8/31/2012,75.56,IQTR216407562,IQ106850365,Private Company,IQ111790273
8/20/2012,49.41,IQTR215758000,IQ215757702,Assets/Products,IQ879382
8/20/2012,60.75,IQTR215768656,IQ35555262,Private Company,IQ311760
7/24/2012,131.7,IQTR214574908,IQ51615705,Private Company,IQ294382
7/2/2012,38.97,IQTR212808873,IQ212807247,Assets/Products,IQ231661835
7/23/2012,148.62,IQTR214569025,IQ27164626,Private Company,IQ275510560
8/6/2012,31.25,IQTR215156071,IQ8792910,Private Company,IQ120514
7/16/2012,48.51,IQTR214248030,IQ28706202,Private Company,IQ11128002
8/27/2012,51.48,IQTR216093118,IQ30513579,Private Company,IQ103678
8/8/2012,61.24,IQTR215312721,IQ215561489,Assets/Products,IQ2214205
7/30/2012,1155.28,IQTR214842120,IQ365092,Private Company,IQ22751
8/21/2012,25.28,IQTR216059436,IQ216059121,Assets/Products,IQ277914
7/2/2012,861.41,IQTR212801732,IQ230297,Private Company,IQ19023
7/18/2012,36.88,IQTR214392504,IQ214939249,Assets/Products,IQ843722
7/17/2012,221.01,IQTR214310081,IQ6927396,Private Company,IQ34783
7/17/2012,403.55,IQTR214324704,IQ39282433,Private Company,IQ31044307
7/1/2012,3545.5,IQTR212738118,IQ30839,Private Company,IQ874425
8/8/2012,33.15,IQTR215378694,IQ30764218,Private Company,IQ220168
8/1/2012,43.91,IQTR214977722,IQ214977323,Assets/Products,IQ326651
7/4/2012,100,IQTR214141049,IQ1925747,Private Company,IQ29931274
7/25/2012,34.66,IQTR214648632,IQ84214528,Private Company,IQ30253
7/25/2012,330.06,IQTR214701020,IQ12531084,Private Company,IQ24790160
7/23/2012,100.28,IQTR214547340,IQ214547304,Assets/Products,IQ29814917
7/19/2012,62.81,IQTR214567689,IQ26988308,Private Company,IQ30814
7/13/2012,47.75,IQTR214217186,IQ51752847,Private Company,IQ393488
9/8/2012,58.66,IQTR216819514,IQ558652,Private Company,IQ45980660
9/8/2012,58.66,IQTR216819514,IQ558652,Private Company,IQ21007
7/11/2012,106.57,IQTR214035822,IQ214035738,Assets/Products,IQ115881768
7/9/2012,48.78,IQTR213701569,IQ237533810,Private Company,IQ411496
7/9/2012,52.84,IQTR213699418,IQ733365,Private Company,IQ356983
7/2/2012,80,IQTR213534125,IQ153945583,Private Company,IQ12168217
7/2/2012,59.43,IQTR215766821,IQ41955667,Private Company,IQ31232183
7/2/2012,30.3,IQTR212781877,IQ13449159,Private Company,IQ141444312
8/1/2012,32.36,IQTR215009276,IQ215009256,Assets/Products,IQ405201
7/21/2012,64.07,IQTR215573144,IQ215573010,Private Company,-
7/20/2012,82.15,IQTR270362309,IQ46985759,Private Company,IQ54338827
