9/18/2017,564.84,IQTR537853171,IQ537852938,Assets/Products,IQ287589336
9/14/2017,631.43,IQTR537603829,IQ7941655,Private Company,IQ8161338
9/11/2017,918.28,IQTR537170094,IQ537170030,Assets/Products,IQ646944
8/16/2017,179.21,IQTR534524289,IQ278618386,Private Company,IQ170228427
8/8/2017,45.815,IQTR533730534,IQ533729415,Assets/Products,IQ308113174
8/8/2017,45.815,IQTR533730534,IQ533729415,Assets/Products,IQ247934198
9/19/2017,30.34,IQTR537916628,IQ532557991,Private Company,IQ422120139
8/17/2017,33.67,IQTR534908164,IQ136991152,Private Company,IQ3129354
7/13/2017,351.2,IQTR530322506,IQ12617939,Private Company,IQ4161685
9/6/2017,464,IQTR536689912,IQ260735461,Private Company,IQ288502
7/5/2017,109.39,IQTR529472121,IQ216241705,Private Company,IQ18613
7/4/2017,81.83,IQTR529304714,IQ245501475,Private Company,IQ876120
9/19/2017,793.63,IQTR537944012,IQ32345456,Private Company,IQ33560
7/6/2017,438.4,IQTR529578874,IQ51973499,Private Company,IQ105319448
7/6/2017,438.4,IQTR529578874,IQ51973499,Private Company,IQ423425360
9/6/2017,637.84,IQTR536715689,IQ307106,Private Company,IQ318505463
7/24/2017,947.64,IQTR531812872,IQ10494290,Private Company,IQ875515
9/5/2017,167.84,IQTR536576062,IQ4301883,Private Company,IQ268409455
9/22/2017,84.99,IQTR538359853,IQ241983441,Private Company,IQ1590600
9/11/2017,39.65,IQTR537151749,IQ537151718,Assets/Products,IQ31913
8/24/2017,177.65,IQTR535313042,IQ2403173,Private Company,IQ419846
7/17/2017,569.02,IQTR531028148,IQ531028108,Assets/Products,IQ549123361
7/14/2017,109.09,IQTR530436701,IQ530436659,Assets/Products,IQ13627017
9/5/2017,923.12,IQTR536559784,IQ26557915,Private Company,IQ538599737
8/31/2017,66.78,IQTR539407638,IQ25071209,Private Company,IQ4304695
8/28/2017,9376.73,IQTR535719998,IQ128240703,Private Company,IQ29002
8/3/2017,155.68,IQTR533283951,IQ533283909,Assets/Products,IQ231680117
7/19/2017,83.31,IQTR531323832,IQ531323825,Assets/Products,IQ13627017
9/5/2017,54.97,IQTR536625748,IQ536624561,Assets/Products,IQ249997577
9/21/2017,158.06,IQTR538202380,IQ1040458,Public Company,IQ4484388
8/18/2017,37.08,IQTR534650282,IQ534650085,Assets/Products,IQ534650126
7/10/2017,170,IQTR529909658,IQ54051258,Private Company,IQ883811
9/15/2017,65.79,IQTR537620782,IQ336781623,Private Company,IQ875059
7/11/2017,57.75,IQTR530102517,IQ4362983,Private Company,IQ4392583
9/29/2017,25.38,IQTR539181864,IQ539181408,Assets/Products,IQ361335
8/31/2017,62.74,IQTR536175539,IQ536175486,Assets/Products,IQ421353632
8/4/2017,361.51,IQTR533388236,IQ1856887,Private Company,IQ232036063
7/6/2017,35.64,IQTR529674710,IQ529674545,Private Company,IQ402380781
8/17/2017,127.76,IQTR534614500,IQ250716197,Private Company,IQ3129354
9/14/2017,63.82,IQTR537499578,IQ31516,Private Company,IQ879382
9/13/2017,64.9,IQTR537493727,IQ537493378,Private Company,IQ132698650
8/28/2017,78.35,IQTR535778682,IQ4550275,Private Company,IQ7607334
8/13/2017,32.75,IQTR534221244,IQ534220921,Private Company,IQ534221233
8/3/2017,1952.28,IQTR533385744,IQ367556300,Private Company,IQ25798
9/6/2017,110.14,IQTR536751177,IQ253008223,Private Company,IQ280866057
8/7/2017,449.49,IQTR533586515,IQ226970180,Private Company,IQ4279695
9/5/2017,71.33,IQTR536994622,IQ536994572,Private Company,IQ223277400
9/5/2017,159.45,IQTR536626361,IQ536626342,Assets/Products,IQ324452
8/28/2017,347.15,IQTR535673016,IQ206511666,Private Company,IQ8081635
7/31/2017,1018.2,IQTR532828212,IQ8754986,Private Company,IQ361421
7/19/2017,75.1,IQTR531261416,IQ2840808,Private Company,IQ43257686
7/11/2017,656.25,IQTR530017145,IQ159397,Private Company,IQ9156743
8/29/2017,430.61,IQTR535886612,IQ269950556,Private Company,IQ21401
8/4/2017,54.56,IQTR533852757,IQ533852696,Assets/Products,IQ4730973
8/17/2017,87.7,IQTR537541838,IQ105907746,Private Company,IQ105850852
8/14/2017,38.21,IQTR534275793,IQ534275780,Assets/Products,IQ26203487
7/17/2017,31.4,IQTR531023191,IQ5015372,Private Company,IQ6529441
8/11/2017,25.2,IQTR534051192,IQ534051146,Assets/Products,IQ408200196
7/30/2017,255.21,IQTR532720152,IQ13619447,Private Company,IQ531375
8/14/2017,25.47,IQTR534277837,IQ534277834,Assets/Products,IQ409351898
8/14/2017,25.47,IQTR534277837,IQ534277834,Assets/Products,IQ35414291
7/20/2017,25.76,IQTR531510106,IQ431488711,Private Company,IQ31044891
7/31/2017,33.94,IQTR532907239,IQ105308664,Private Company,IQ222707176
7/4/2017,92.74,IQTR530102565,IQ49405458,Private Company,IQ18511
8/8/2017,93.25,IQTR533657442,IQ213613951,Private Company,IQ533657424
8/3/2017,50.49,IQTR533287981,IQ533287939,Assets/Products,IQ214638388
8/3/2017,44.25,IQTR533645208,IQ533645154,Private Company,IQ282175503
7/6/2017,548,IQTR529621996,IQ102277339,Private Company,IQ20787
8/11/2017,86.485,IQTR537134950,IQ537134406,Assets/Products,IQ116234145
8/11/2017,86.485,IQTR537134950,IQ537134406,Assets/Products,IQ4371677
7/27/2017,30.38,IQTR532417029,IQ532414378,Private Company,IQ881927
7/27/2017,119.6,IQTR532444084,IQ39437623,Private Company,IQ397809
8/2/2017,355,IQTR533219897,IQ38723691,Private Company,IQ22329
7/17/2017,30.52,IQTR530980095,IQ83490624,Private Company,IQ879382
7/15/2017,55.68,IQTR644038055,IQ643775200,Private Company,IQ424653950
7/10/2017,61.47,IQTR530006160,IQ206826785,Private Company,IQ333273375
7/7/2017,71.4,IQTR529756541,IQ237482071,Private Company,IQ35555971
8/24/2017,42.44,IQTR535830312,IQ535830295,Private Company,-
8/2/2017,42.81,IQTR533237452,IQ533237391,Assets/Products,IQ329083
8/2/2017,30.65,IQTR533204745,IQ317127461,Private Company,IQ8793244
8/11/2017,211.98,IQTR534078160,IQ41352194,Private Company,IQ598689
8/23/2017,40.68,IQTR554247558,IQ553593333,Private Company,IQ128512122
