8/4/2006,36.97,IQTR28687071,IQ28686996,Assets/Products,IQ25454524
9/25/2006,28.23,IQTR29269786,IQ8081376,Assets/Products,IQ10969688
7/14/2006,134.2,IQTR27959087,IQ27959008,Assets/Products,IQ294382
9/29/2006,57.13,IQTR40131794,IQ4644490,Private Company,IQ31232183
8/14/2006,49.43,IQTR28678919,IQ28678905,Assets/Products,IQ267538
9/27/2006,36.3,IQTR29327667,IQ137352,Private Company,IQ20705
8/30/2006,51,IQTR28873139,IQ519701,Private Company,IQ31320
9/22/2006,409.86,IQTR30272764,IQ160077,Public Company,-
8/4/2006,258.11,IQTR28560326,IQ10288854,Private Company,IQ32538
8/2/2006,82,IQTR28486965,IQ23678112,Private Company,IQ10907238
7/13/2006,133.91,IQTR27996135,IQ2989511,Private Company,IQ93625
8/8/2006,439.91,IQTR28604113,IQ26424942,Private Company,IQ25534
8/2/2006,53.11,IQTR28508817,IQ2454646,Private Company,IQ34922
8/28/2006,135.03,IQTR28820902,IQ1746366,Private Company,IQ28684
7/25/2006,32.6,IQTR28225672,IQ31342,Private Company,IQ22321782
9/7/2006,33.7,IQTR28977666,IQ1025499,Private Company,IQ361335
7/14/2006,30.24,IQTR28072351,IQ1026139,Private Company,IQ25598
8/21/2006,34,IQTR28717917,IQ28717906,Private Company,IQ423967
7/27/2006,95.79,IQTR28386737,IQ968636,Private Company,IQ23278711
7/11/2006,37.67,IQTR27973109,IQ4218878,Private Company,IQ6313095
8/31/2006,2081.15,IQTR28895102,IQ126601,Private Company,IQ30321506
7/19/2006,196.73,IQTR28073686,IQ534455,Private Company,IQ310953
7/14/2006,52.44,IQTR28041841,IQ28041717,Assets/Products,IQ13544210
7/13/2006,31.51,IQTR28016488,IQ6489209,Private Company,IQ24175123
8/2/2006,27.34,IQTR28487474,IQ28487449,Private Company,IQ382151
7/21/2006,64.89,IQTR28723836,IQ28723542,Assets/Products,IQ261614
8/17/2006,44,IQTR29206804,IQ29206790,Private Company,IQ4542231
8/14/2006,69.99,IQTR28677401,IQ135020,Public Company,IQ723344
8/11/2006,29.71,IQTR28641927,IQ28641871,Private Company,IQ28641922
7/28/2006,275,IQTR28446712,IQ28446307,Private Company,IQ106611
7/20/2006,288.79,IQTR28153904,IQ906933,Private Company,IQ29002
7/14/2006,485,IQTR28042049,IQ21813843,Private Company,IQ884200
7/12/2006,39.26,IQTR27976637,IQ33262,Private Company,IQ135311
8/4/2006,137.67,IQTR28559465,IQ3148826,Private Company,IQ19709
7/4/2006,375,IQTR27890763,IQ4779192,Private Company,IQ99861
7/4/2006,375,IQTR27890763,IQ4779192,Private Company,IQ19115
8/1/2006,114.25,IQTR29666570,IQ29666559,Private Company,IQ6151980
7/7/2006,31.3,IQTR27849313,IQ4926319,Private Company,IQ30012
7/27/2006,38.44,IQTR28403699,IQ13652616,Private Company,IQ268363
8/31/2006,75,IQTR27795468,IQ1001594,Private Company,IQ955315
7/12/2006,243.41,IQTR27989049,IQ35087,Private Company,IQ12190335
7/12/2006,243.41,IQTR27989049,IQ35087,Private Company,IQ923357
7/11/2006,57.29,IQTR27958576,IQ144207,Private Company,IQ97461
7/11/2006,78.48,IQTR28046281,IQ7222818,Private Company,IQ27504
7/10/2006,27.85,IQTR27960155,IQ1531064,Private Company,IQ424383
7/10/2006,28.96,IQTR27943519,IQ34106,Private Company,IQ20406707
8/6/2006,28.99,IQTR109367419,IQ7703136,Private Company,IQ24758
7/6/2006,367.61,IQTR27908042,IQ1670857,Private Company,IQ26876023
7/6/2006,57,IQTR27919733,IQ31453,Private Company,IQ6462903
7/5/2006,27.26,IQTR27884005,IQ27883955,Private Company,IQ879382
7/5/2006,50,IQTR27918576,IQ24562611,Private Company,IQ27918503
7/4/2006,33.695,IQTR27905385,IQ1343100,Private Company,IQ986787
7/4/2006,33.695,IQTR27905385,IQ1343100,Private Company,IQ24527793
7/1/2006,70,IQTR28236310,IQ1051434,Private Company,IQ7910779
7/10/2006,117.42,IQTR27955286,IQ25751,Private Company,IQ20117
7/6/2006,20.6566666666667,IQTR27848159,IQ1889807,Public Company,IQ79743107
7/6/2006,20.6566666666667,IQTR27848159,IQ1889807,Public Company,IQ27848142
7/6/2006,20.6566666666667,IQTR27848159,IQ1889807,Public Company,IQ27848135
