11/16/2016,49,IQTR409785216,IQ409784996,Private Company,IQ108801478
11/16/2016,96.2,IQTR409918063,IQ289128608,Private Company,IQ8248315
10/18/2016,354.51,IQTR405158436,IQ405158265,Assets/Products,IQ19115
10/7/2016,100,IQTR404109737,IQ328019677,Private Company,IQ11367675
11/1/2016,337.83,IQTR408291395,IQ52055986,Private Company,IQ9620565
11/8/2016,397.79,IQTR408928937,IQ242739686,Public Company,IQ407620870
11/22/2016,103.65,IQTR410530223,IQ410530136,Assets/Products,IQ469252
11/22/2016,942.3,IQTR410601762,IQ116403973,Private Company,IQ36478
11/21/2016,626.56,IQTR410389922,IQ22889704,Private Company,IQ382553
11/17/2016,438.51,IQTR410210086,IQ410209791,Assets/Products,IQ258769
11/11/2016,72.47,IQTR409366603,IQ269323665,Private Company,IQ3474216
11/15/2016,51.23,IQTR409726839,IQ409726405,Assets/Products,IQ317627
10/4/2016,152.41,IQTR403790941,IQ6181294,Private Company,IQ7757640
10/13/2016,49.39,IQTR404758348,IQ1495607,Public Company,IQ62243956
10/3/2016,49.68,IQTR403734429,IQ1495607,Public Company,IQ409918455
11/3/2016,66.7,IQTR408854091,IQ117964561,Private Company,IQ320908
11/7/2016,157.36,IQTR408857456,IQ408857421,Assets/Products,IQ646944
11/4/2016,26.66,IQTR408820086,IQ288682681,Private Company,-
11/3/2016,28.5,IQTR408474612,IQ408474568,Assets/Products,IQ114161779
11/9/2016,31.1,IQTR410215961,IQ402452409,Private Company,IQ225523981
11/7/2016,57.59,IQTR412037093,IQ412036911,Assets/Products,IQ244978297
11/2/2016,989.56,IQTR408361768,IQ408361755,Assets/Products,IQ408341893
12/14/2016,28.15,IQTR413059722,IQ413059619,Private Company,IQ413059578
11/3/2016,25.24,IQTR414395429,IQ414395402,Assets/Products,IQ115881768
10/31/2016,45.46,IQTR408942094,IQ115095476,Public Company,IQ412301820
10/27/2016,48.1,IQTR407665480,IQ407665335,Private Company,IQ764190
10/17/2016,33.2,IQTR405095490,IQ405094455,Assets/Products,IQ37322395
10/17/2016,31.03,IQTR405206478,IQ405206437,Assets/Products,IQ37322416
10/5/2016,171.76,IQTR403935295,IQ403933760,Assets/Products,IQ29978
10/5/2016,30,IQTR405096786,IQ405096323,Private Company,IQ99337485
10/26/2016,170.82,IQTR407834933,IQ407834859,Assets/Products,IQ277966
10/10/2016,55.89,IQTR423685178,IQ50014249,Private Company,IQ41134488
10/26/2016,54.11,IQTR409133242,IQ409133231,Private Company,IQ78721483
10/25/2016,203.05,IQTR418829944,IQ407245355,Private Company,IQ418829914
